teamId,win,firstBlood,firstTower,firstInhibitor,firstBaron,firstDragon,firstRiftHerald,towerKills,inhibitorKills,baronKills,dragonKills,riftHeraldKills,gameDuration
200,Win,TRUE,FALSE,TRUE,FALSE,FALSE,FALSE,8,1,0,1,1,1225
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,7,1,0,1,1,732
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,919
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,3,2,1283
200,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,1,2,0,1765
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1316
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,954
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,5,0,0,2,2,1695
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,930
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,924
200,Fail,FALSE,FALSE,FALSE,TRUE,FALSE,FALSE,1,0,1,1,0,1769
200,Win,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,1,0,1066
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,1145
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,2,1,4,1,1528
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,2,0,1873
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,10,2,0,1,1,1129
200,Win,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,4,0,1,1,0,1416
200,Win,TRUE,FALSE,FALSE,TRUE,FALSE,FALSE,8,1,2,1,0,2027
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,3,2,1688
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,937
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,913
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,1,4,1,1756
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,9,2,1,2,0,1566
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1723
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,7,2,0,2,0,957
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,7,1,1,4,0,1682
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,8,2,1,2,1,1734
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,6,1,0,2,1,1133
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,11,2,0,3,1,1842
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,3,2,1194
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,11,4,1,4,1,1806
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,7,1,1,1,0,1608
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,199
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,10,2,0,3,2,1494
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10,2,2,3,1,2038
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1608
200,Fail,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,6,0,1,2,1,1974
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,11,6,3,4,2,2886
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1416
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,3,1,1135
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,968
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,910
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,0,1,1445
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,1,2,0,1472
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,9,1,0,3,1,1219
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,943
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1389
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1557
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,5,1,0,2,0,1796
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,984
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,963
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,2,1257
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,2,1,1885
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,11,2,1,4,2,1567
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,6,0,0,2,1,1214
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,3,0,1627
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1557
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,936
200,Fail,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,7,0,1,0,2,1779
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,1,0,0,3,1,1869
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,2,1467
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,9,1,0,1,1,956
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1135
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0,0,2,1,1248
200,Win,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,5,1,0,3,0,1248
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1391
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,1,1680
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,981
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,1399
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,2,1,1684
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,11,3,0,3,0,1451
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1337
200,Fail,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,5,0,1,4,0,2229
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1587
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,7,2,2,1,1,2066
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,1717
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1550
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,2178
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,964
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,1530
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,11,3,1,4,0,1864
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9,1,1,4,0,1763
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,6,1,1,2,0,1474
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,921
200,Fail,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,6,1,0,3,2,1985
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1398
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1043
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,1,3,2,1467
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,987
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,4,0,0,2,1,1177
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1594
200,Win,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,193
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1190
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1757
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,5,0,0,1,1,2063
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,3,2,1237
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,4,0,2188
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,1218
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1482
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1221
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,0,1,1,1997
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,3,1,1658
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,1114
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,8,2,1,2,2,1806
200,Win,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,945
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,7,1,0,2,1,1115
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1863
200,Win,FALSE,TRUE,TRUE,FALSE,TRUE,FALSE,8,2,0,2,0,915
200,Win,TRUE,TRUE,TRUE,FALSE,FALSE,FALSE,7,1,0,2,1,1241
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,3,2,1665
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1047
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,8,2,1,3,1,1346
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,2,2,1574
200,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,2,0,1,3,0,1273
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,1459
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,0,1,1,1431
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,3,2,1,2506
200,Win,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,9,1,0,1,1,1205
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,8,1,1,4,0,1712
200,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,918
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,8,1,2,2,1,1844
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,3,2,1372
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,8,1,1,2,0,1947
200,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,1426
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1579
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,1,0,1571
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,3,2,1311
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,1,1332
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1441
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,5,0,0,4,1,1859
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1590
200,Win,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,9,2,0,1,1,1257
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,4,2,1598
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,2,2,2244
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1513
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,1,1646
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,8,1,1,4,1,2110
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,1,1,917
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,942
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,0,1598
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,9,2,1,4,0,1847
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,9,2,2,3,0,2110
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,9,2,2,2,2,1935
200,Win,FALSE,FALSE,TRUE,TRUE,TRUE,FALSE,9,1,1,3,1,1400
200,Fail,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,9,5,2,3,1,2621
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,8,1,1,1,0,1640
200,Fail,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,8,2,1,2,1,1761
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,933
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1456
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1296
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,TRUE,10,2,1,3,2,1584
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,7,1,1,2,1,1676
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,FALSE,8,1,1,4,1,2115
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,11,4,1,4,0,1988
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,4,0,1687
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1361
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,10,2,1,3,1,2374
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,0,1,1232
200,Win,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,8,1,1,3,0,1875
200,Win,TRUE,FALSE,TRUE,FALSE,TRUE,FALSE,9,1,0,3,1,1382
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,909
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1233
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,8,1,1,2,0,1357
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,957
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,1,1752
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,1,0,0,0,2,1117
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1284
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,1072
200,Win,TRUE,TRUE,FALSE,TRUE,TRUE,FALSE,6,2,2,4,0,1868
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,1,1,1952
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,8,2,1,2,0,1334
200,Win,TRUE,TRUE,FALSE,TRUE,FALSE,FALSE,7,1,2,2,0,2207
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,942
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,0,0,0,1,1,1092
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,990
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,6,0,1,3,1,2379
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,954
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1237
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,FALSE,7,1,0,1,1,1282
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,1,4,1,1891
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,1436
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,6,1,1,3,0,1510
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,6,0,0,2,1,1917
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,4,0,1785
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,1,0,0,1,0,1564
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1371
200,Fail,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,7,1,2,1,1,2500
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1324
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1475
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,4,0,0,0,1,1285
200,Win,FALSE,TRUE,TRUE,TRUE,TRUE,FALSE,9,1,1,2,0,1683
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,1,2,3,1,1815
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,10,1,1,1,2,1328
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,10,2,0,2,2,1532
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1563
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,3,1,1652
200,Fail,TRUE,TRUE,TRUE,FALSE,FALSE,TRUE,7,1,0,1,2,1927
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,9,1,0,1,1,1202
200,Win,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,5,0,0,2,1,930
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,0,0,1111
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1440
200,Win,FALSE,TRUE,TRUE,FALSE,FALSE,TRUE,7,1,0,0,1,1142
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1116
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1505
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1438
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,3,2,1665
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,8,2,1,4,1,1577
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,4,0,0,1,1,1518
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,8,1,1,2,0,1504
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,2320
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,1765
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,TRUE,2,0,0,0,1,1472
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,1376
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,4,0,0,3,1,1811
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,6,0,0,2,1,1324
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,1,965
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,9,1,1,3,0,1727
200,Fail,TRUE,TRUE,FALSE,FALSE,FALSE,FALSE,6,0,0,1,0,1898
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,0,0,3,0,1241
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,6,1,0,1,1,912
200,Fail,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,1,0,1,2,0,1606
200,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,8,1,2,2,0,2021
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,192
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1352
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,2,1,1763
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,6,1,1,1,1,1403
200,Win,TRUE,TRUE,TRUE,TRUE,FALSE,TRUE,7,1,1,2,1,1489
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1081
200,Fail,FALSE,TRUE,TRUE,TRUE,TRUE,TRUE,7,1,1,3,2,1701
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,1,1,1394
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,3,0,0,1,0,1687
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,11,3,1,2,0,1449
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,4,0,0,2,0,1120
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,11,3,0,2,1,1193
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,1,0,1350
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,5,0,0,2,1,1218
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,917
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,2,1,1080
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,8,1,0,1,1,737
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,6,2,1,3,1,1960
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,2,1391
200,Win,TRUE,TRUE,TRUE,FALSE,TRUE,TRUE,9,1,0,2,2,1274
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,4,0,0,2,2,1797
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,FALSE,8,1,1,3,1,1455
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,929
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,2,0,1472
200,Win,FALSE,FALSE,FALSE,TRUE,TRUE,FALSE,10,2,3,2,0,2327
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,TRUE,3,0,0,2,1,1068
200,Win,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,5,0,0,3,1,1346
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,610
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,1,0,0,0,0,970
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1361
200,Fail,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE,2,0,0,2,0,1646
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,941
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,10,1,1,2,2,1363
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,FALSE,1,0,0,1,0,1840
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,6,1,1,3,2,1348
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1850
200,Win,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,1,0,0,2,0,970
200,Win,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,1,0,1021
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1232
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,3,0,0,2,1,1843
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,9,2,1,4,2,1685
200,Win,FALSE,TRUE,TRUE,TRUE,FALSE,FALSE,8,1,1,2,0,1721
200,Win,TRUE,TRUE,FALSE,TRUE,FALSE,TRUE,7,1,1,2,1,1737
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,4,0,0,2,0,1841
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,935
200,Win,TRUE,TRUE,TRUE,TRUE,TRUE,TRUE,8,1,1,4,1,1691
200,Fail,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,1,0,0,1,1,1232
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE,2,0,0,2,1,1547
200,Win,FALSE,TRUE,FALSE,FALSE,FALSE,TRUE,6,0,0,1,2,1394
200,Win,TRUE,TRUE,FALSE,FALSE,FALSE,TRUE,3,0,0,0,1,1083
200,Win,TRUE,FALSE,TRUE,TRUE,TRUE,FALSE,5,1,1,4,0,1579
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,5,0,1,1,0,2187
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,FALSE,7,1,2,1,1,2255
200,Fail,TRUE,FALSE,FALSE,FALSE,FALSE,FALSE,2,0,0,2,0,1352
200,Fail,TRUE,TRUE,FALSE,FALSE,TRUE,FALSE,4,0,0,3,0,1598
200,Win,FALSE,FALSE,TRUE,TRUE,FALSE,TRUE,9,2,1,1,2,1493
200,Fail,TRUE,FALSE,FALSE,FALSE,TRUE,FALSE,2,0,0,1,0,1916
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,1280
200,Win,TRUE,TRUE,FALSE,TRUE,TRUE,TRUE,5,0,1,3,2,1301
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,998
200,Win,TRUE,FALSE,TRUE,TRUE,FALSE,FALSE,7,1,1,2,0,1705
200,Fail,TRUE,FALSE,FALSE,TRUE,TRUE,FALSE,3,0,2,1,0,2050
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,2,0,1311
200,Fail,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE,0,0,0,1,0,1586
200,Fail,FALSE,FALSE,FALSE,FALSE,FALSE,FALSE,0,0,0,0,0,972
